1154;13:07:31.0000000
1155;09:21:42.0000000
1156;17:51:53.0000000
1157;09:12:41.0000000
1158;12:07:05.0000000
1159;15:52:54.0000000
1160;16:09:20.0000000
1161;11:30:22.0000000
1162;16:25:46.0000000
1163;11:36:20.0000000
1164;10:47:26.0000000
1165;10:31:00.0000000
1166;09:41:18.0000000
1167;15:55:21.0000000
1168;17:01:10.0000000
1169;19:07:09.0000000
1170;15:20:26.0000000
1171;07:17:01.0000000
1172;13:49:22.0000000
1173;19:18:02.0000000
1174;22:47:18.0000000
1175;17:15:28.0000000
1176;22:33:00.0000000
1177;19:37:38.0000000
1178;23:37:03.0000000
1179;22:49:26.0000000
1180;12:47:49.0000000
1181;16:16:10.0000000
1182;07:38:44.0000000
1183;15:53:13.0000000
1184;15:22:34.0000000
1185;09:55:36.0000000
1186;14:08:57.0000000
1187;09:33:46.0000000
1188;07:31:19.0000000
1189;18:52:51.0000000
1190;08:20:41.0000000
1191;15:06:08.0000000
1192;09:17:52.0000000
1193;10:52:47.0000000
1194;16:44:44.0000000
1195;08:06:23.0000000
1196;17:17:36.0000000
1197;15:38:55.0000000
1198;18:09:59.0000000
1199;10:38:28.0000000
1200;14:23:16.0000000
1201;14:46:32.0000000
1202;00:06:35.0000000
1203;21:50:08.0000000
1204;16:18:18.0000000
1205;13:02:07.0000000
1206;14:32:14.0000000
1207;13:35:03.0000000
1208;21:07:35.0000000
1209;00:22:33.0000000
1210;20:20:30.0000000
1211;00:17:16.0000000
1212;15:22:57.0000000
1213;11:07:05.0000000
1214;20:58:08.0000000
1215;14:17:59.0000000
1216;20:34:48.0000000
1217;00:31:34.0000000
1218;13:54:39.0000000
1219;20:18:22.0000000
1220;11:23:31.0000000
1221;22:33:23.0000000
1222;23:22:45.0000000
1223;08:36:36.0000000
1224;14:03:40.0000000
1225;22:49:49.0000000
1226;19:51:56.0000000
1227;15:00:51.0000000
1228;14:51:52.0000000
1229;12:47:50.0000000
1230;13:52:30.0000000
1231;10:52:48.0000000
1232;14:08:56.0000000
1233;16:46:54.0000000
1234;12:33:31.0000000
1235;11:09:14.0000000
1236;16:30:28.0000000
1237;19:30:10.0000000
1238;14:03:38.0000000
1239;13:36:04.0000000
1240;07:06:59.0000000
1241;09:33:49.0000000
1242;23:21:00.0000000
1243;12:49:20.0000000
1244;09:04:34.0000000
1245;13:48:38.0000000
1246;21:35:13.0000000
1247;10:40:40.0000000
1248;17:21:51.0000000
1249;19:58:44.0000000
1250;00:33:38.0000000
1251;17:13:39.0000000
1252;17:15:24.0000000
1253;20:46:29.0000000
1254;08:15:35.0000000
1255;10:06:00.0000000
1256;09:08:49.0000000
1257;15:02:29.0000000
1258;20:58:25.0000000
1259;19:38:22.0000000
1260;23:43:30.0000000
1261;13:28:16.0000000
1262;09:06:42.0000000
1263;21:08:59.0000000
1264;12:31:05.0000000
1265;18:15:05.0000000
1266;09:14:53.0000000
1267;15:14:25.0000000
1268;17:15:47.0000000
1269;17:31:16.0000000
1270;11:31:47.0000000
1271;17:52:35.0000000
1272;14:45:48.0000000
1273;18:19:01.0000000
1274;16:16:29.0000000
1275;15:53:36.0000000
1276;12:00:21.0000000
1277;11:03:10.0000000
1278;14:05:19.0000000
1279;17:44:21.0000000
1280;19:49:19.0000000
1281;23:34:05.0000000
1282;20:01:15.0000000
1283;13:20:04.0000000
1284;08:17:43.0000000
1285;14:17:15.0000000
1286;20:35:32.0000000
1287;10:03:52.0000000
1288;11:33:55.0000000
1289;07:58:54.0000000
1290;17:19:20.0000000
1291;08:33:34.0000000
1292;09:37:26.0000000
1293;16:55:25.0000000
1294;14:33:56.0000000
1295;16:18:33.0000000
1296;17:41:50.0000000
1297;10:34:33.0000000
1298;07:46:58.0000000
1299;11:11:25.0000000
1300;14:56:26.0000000
1301;12:59:42.0000000
1302;22:43:01.0000000
1303;19:09:48.0000000
1304;21:37:33.0000000
1305;08:35:57.0000000
1306;12:20:43.0000000
1307;22:05:50.0000000
1308;22:42:38.0000000
1309;22:32:04.0000000
1310;16:05:28.0000000
1311;12:33:28.0000000
1312;00:29:22.0000000
1313;22:03:47.0000000
1314;16:53:17.0000000
1315;17:42:13.0000000
1316;23:54:04.0000000
1317;11:09:17.0000000
1318;23:52:19.0000000
1319;19:00:23.0000000
1320;19:11:56.0000000
1321;09:41:19.0000000
1322;22:45:09.0000000
1323;22:12:17.0000000
1324;15:25:19.0000000
1325;11:52:06.0000000
1326;06:18:48.0000000
1327;13:02:05.0000000
1328;17:39:42.0000000
1329;14:54:03.0000000
1330;00:08:57.0000000
1331;23:21:19.0000000
1332;20:38:03.0000000
1333;03:44:01.0000000
1334;19:38:41.0000000
1335;13:54:41.0000000
1336;10:09:56.0000000
1337;14:27:49.0000000
1338;10:12:03.0000000
1339;16:13:58.0000000
1340;20:46:10.0000000
1341;21:24:28.0000000
1342;20:11:49.0000000
1343;15:56:03.0000000
1344;13:28:19.0000000
1345;19:12:19.0000000
1346;14:25:26.0000000
1347;17:26:25.0000000
1348;16:34:02.0000000
1349;20:07:15.0000000
1350;15:45:41.0000000
1351;14:30:00.0000000
1352;15:06:48.0000000
1353;18:14:46.0000000
1354;16:22:29.0000000
1355;09:04:30.0000000
1356;21:26:42.0000000
1357;23:20:56.0000000
1358;12:49:16.0000000
1359;23:31:53.0000000
1360;15:34:44.0000000
1361;09:24:38.0000000
1362;10:08:11.0000000
1363;09:43:33.0000000
1364;08:27:27.0000000
1365;09:12:42.0000000
1366;14:05:22.0000000
1367;19:54:10.0000000
1368;09:02:08.0000000
1369;17:50:08.0000000
1370;08:15:31.0000000
1371;15:02:33.0000000
1372;08:04:57.0000000
1373;11:49:58.0000000
1374;11:33:58.0000000
1375;20:16:40.0000000
1376;16:11:32.0000000
1377;18:15:09.0000000
1378;14:27:52.0000000
1379;16:11:55.0000000
1380;17:52:39.0000000
1381;14:09:38.0000000
1382;12:28:54.0000000
1383;22:08:21.0000000
1384;18:23:35.0000000
1385;20:27:37.0000000
1386;10:24:52.0000000
1387;16:42:51.0000000
1388;11:56:02.0000000
1389;16:31:54.0000000
1390;11:05:21.0000000
1391;00:57:56.0000000
1392;14:45:52.0000000
1393;13:48:41.0000000
1394;21:39:47.0000000
1395;16:40:29.0000000
1396;23:43:49.0000000
1397;21:34:54.0000000
1398;09:33:07.0000000
1399;13:17:53.0000000
1400;22:40:34.0000000
1401;08:56:01.0000000
1402;07:58:50.0000000
1403;00:26:56.0000000
1404;10:36:48.0000000
1405;00:29:19.0000000
1406;12:47:08.0000000
1407;20:02:40.0000000
1408;07:20:36.0000000
1409;09:30:45.0000000
1410;11:41:28.0000000
1411;07:26:43.0000000
1412;13:36:45.0000000
1413;10:34:37.0000000
1414;13:59:15.0000000
1415;16:42:32.0000000
1416;13:56:53.0000000
1417;12:16:09.0000000
1418;21:04:06.0000000
1419;22:43:05.0000000
1420;19:27:56.0000000
1421;14:58:37.0000000
1422;10:53:29.0000000
1423;11:13:51.0000000
1424;12:57:31.0000000
1425;21:55:16.0000000
1426;23:49:30.0000000
1427;20:04:44.0000000
1428;01:28:40.0000000
1429;23:10:34.0000000
1430;19:00:04.0000000
1431;11:58:09.0000000
1432;15:37:11.0000000
1433;21:43:20.0000000
1434;08:56:04.0000000
1435;14:36:07.0000000
1436;08:31:23.0000000
1437;21:37:16.0000000
1438;00:49:26.0000000
1439;07:33:21.0000000
1440;08:33:31.0000000
1441;09:37:23.0000000
1442;10:14:15.0000000
1443;08:44:08.0000000
1444;18:12:38.0000000
1445;22:36:38.0000000
1446;20:55:54.0000000
1447;15:04:44.0000000
1448;09:43:30.0000000
1449;21:45:51.0000000
1450;00:01:27.0000000
1451;09:12:45.0000000
1452;06:58:06.0000000
1453;17:13:16.0000000
1454;21:43:43.0000000
1455;16:09:24.0000000
1456;11:47:32.0000000
1457;17:08:46.0000000
1458;18:01:05.0000000
1459;13:30:38.0000000
1460;15:17:49.0000000
1461;00:37:30.0000000
1462;19:19:26.0000000
1463;18:51:52.0000000
1464;22:49:43.0000000
1465;19:17:41.0000000
1466;00:18:41.0000000
1467;10:12:07.0000000
1468;23:49:53.0000000
1469;20:53:40.0000000
1470;21:16:58.0000000
1471;00:50:26.0000000
1472;14:09:41.0000000
1473;13:10:23.0000000
1474;19:07:53.0000000
1475;22:39:34.0000000
1476;21:51:13.0000000
1477;15:34:40.0000000
1478;20:17:40.0000000
1479;07:59:50.0000000
1480;18:31:30.0000000
1481;18:08:35.0000000
1482;19:17:18.0000000
1483;16:03:37.0000000
1484;10:19:37.0000000
1485;12:43:54.0000000
1486;21:30:03.0000000
1487;16:26:55.0000000
1488;13:07:12.0000000
1489;21:53:21.0000000
1490;09:22:26.0000000
1491;15:12:10.0000000
1492;23:36:19.0000000
1493;10:22:48.0000000
1494;18:54:48.0000000
1495;12:47:05.0000000
1496;20:16:36.0000000
1497;18:49:30.0000000
1498;22:16:16.0000000
1499;11:44:36.0000000
1500;07:39:28.0000000
1501;11:41:25.0000000
1502;11:42:28.0000000
1503;13:12:31.0000000
1504;15:27:14.0000000
1505;09:27:45.0000000
1506;22:14:08.0000000
1507;16:11:03.0000000
1508;15:38:11.0000000
1509;10:27:03.0000000
1510;20:54:03.0000000
1511;23:13:01.0000000
1512;14:12:52.0000000
1513;21:42:24.0000000
1514;11:24:14.0000000
1515;16:26:32.0000000
1516;12:13:13.0000000
1517;15:10:03.0000000
1518;09:54:11.0000000
1519;18:57:19.0000000
1520;08:25:16.0000000
1521;11:27:25.0000000
1522;17:11:25.0000000
1523;14:38:15.0000000
1524;12:10:02.0000000
1525;22:27:13.0000000
1526;09:56:19.0000000
1527;10:30:14.0000000
1528;14:15:00.0000000
1529;23:46:34.0000000
1530;08:59:08.0000000
1531;19:22:57.0000000
1532;13:44:15.0000000
1533;11:39:17.0000000
1534;00:23:57.0000000
1535;13:38:57.0000000
1536;14:41:26.0000000
1537;17:57:38.0000000
1538;12:41:46.0000000
1539;19:28:15.0000000
1540;08:28:27.0000000
1541;14:11:49.0000000
1542;16:01:06.0000000
1543;22:48:04.0000000
1544;08:30:31.0000000
1545;12:38:39.0000000
1546;09:51:00.0000000
1547;20:09:10.0000000
1548;13:35:46.0000000
1549;20:50:32.0000000
1550;14:12:49.0000000
1551;11:18:58.0000000
1552;19:56:49.0000000
1553;17:23:42.0000000
1554;14:40:26.0000000
1555;13:15:42.0000000
1556;09:29:53.0000000
1557;20:48:24.0000000
1558;21:42:43.0000000
1559;11:37:09.0000000
1560;09:33:04.0000000
1561;13:17:50.0000000
1562;23:10:30.0000000
1563;00:18:38.0000000
1564;17:00:28.0000000
1565;19:43:44.0000000
1566;06:26:21.0000000
1567;17:05:46.0000000
1568;19:05:26.0000000
1569;23:46:53.0000000
1570;13:23:08.0000000
1571;20:50:55.0000000
1572;08:19:57.0000000
1573;16:35:02.0000000
1574;21:50:50.0000000
1575;09:35:12.0000000
1576;18:20:56.0000000
1577;19:46:15.0000000
1578;00:03:38.0000000
1579;19:20:26.0000000
1580;22:55:30.0000000
1581;00:47:15.0000000
1582;23:28:30.0000000
1583;22:50:12.0000000
1584;22:16:39.0000000
1585;19:07:34.0000000
1586;06:34:51.0000000
1587;20:25:06.0000000
1588;23:03:04.0000000
1589;22:50:35.0000000
1590;15:29:41.0000000
1591;17:34:39.0000000
1592;13:31:30.0000000
1593;09:45:41.0000000
1594;21:17:17.0000000
1595;05:34:33.0000000
1596;18:34:01.0000000
1597;00:13:19.0000000
1598;07:34:13.0000000
1599;11:42:25.0000000
1600;10:01:41.0000000
1601;12:05:43.0000000
1602;18:36:52.0000000
1603;15:27:33.0000000
1604;19:07:57.0000000
1605;20:17:36.0000000
1606;13:05:01.0000000
1607;23:39:04.0000000
1608;11:24:17.0000000
1609;21:58:20.0000000
1610;16:03:33.0000000
1611;11:26:25.0000000
1612;11:27:28.0000000
1613;20:46:33.0000000
1614;13:51:45.0000000
1615;15:12:14.0000000
1616;14:48:56.0000000
1617;11:39:14.0000000
1618;09:20:15.0000000
1619;08:17:46.0000000
1620;17:03:55.0000000
1621;22:58:01.0000000
1622;15:09:03.0000000
1623;12:31:09.0000000
1624;22:21:38.0000000
1625;17:31:12.0000000
1626;20:43:02.0000000
1627;21:06:20.0000000
1628;16:58:16.0000000
1629;19:02:18.0000000
1630;15:27:10.0000000
1631;13:12:27.0000000
1632;12:39:35.0000000
1633;10:58:51.0000000
1634;14:43:37.0000000
1635;22:47:04.0000000
1636;20:10:10.0000000
1637;20:15:14.0000000
1638;16:18:16.0000000
1639;15:45:24.0000000
1640;07:35:36.0000000
1641;22:26:31.0000000
1642;16:38:15.0000000
1643;07:52:03.0000000
1644;09:05:11.0000000
1645;13:23:52.0000000
1646;19:32:39.0000000
1647;21:50:29.0000000
1648;11:23:33.0000000
1649;20:51:16.0000000
1650;14:17:57.0000000
1651;13:21:45.0000000
1652;20:34:50.0000000
1653;13:38:11.0000000
1654;18:36:38.0000000
1655;21:52:14.0000000
1656;23:22:43.0000000
1657;19:35:28.0000000
1658;13:47:12.0000000
1659;22:49:51.0000000
1660;22:03:26.0000000
1661;11:31:46.0000000
1662;08:07:23.0000000
1663;18:12:57.0000000
1664;17:41:52.0000000
1665;12:28:57.0000000
1666;21:15:05.0000000
1667;14:45:49.0000000
1668;20:29:49.0000000
1669;21:04:08.0000000
1670;23:23:45.0000000
1671;14:54:02.0000000
1672;16:42:34.0000000
1673;13:59:13.0000000
1674;09:12:46.0000000
1675;17:42:15.0000000
1676;22:52:47.0000000
1677;23:03:21.0000000
1678;16:22:10.0000000
1679;16:53:15.0000000
1680;10:12:04.0000000
1681;16:11:36.0000000
1682;11:09:15.0000000
1683;09:37:25.0000000
1684;21:06:16.0000000
1685;10:34:36.0000000
1686;15:36:54.0000000
1687;19:00:21.0000000
1688;09:04:33.0000000
1689;07:46:59.0000000
1690;09:35:18.0000000
1691;21:26:59.0000000
1692;22:32:23.0000000
1693;20:06:58.0000000
1694;08:38:07.0000000
1695;22:34:47.0000000
1696;16:40:10.0000000
1697;23:54:29.0000000
1698;15:49:59.0000000
1699;08:15:36.0000000
1700;10:05:59.0000000
1701;18:47:16.0000000
1702;21:06:39.0000000
1703;15:14:26.0000000
1704;19:30:08.0000000
1705;22:40:30.0000000
1706;09:14:54.0000000
1707;09:06:41.0000000
1708;18:49:47.0000000
1709;12:39:34.0000000
1710;11:52:07.0000000
1711;09:41:20.0000000
1712;15:45:43.0000000
1713;18:18:42.0000000
1714;10:01:43.0000000
1715;23:15:15.0000000
1716;22:11:56.0000000
1717;08:46:20.0000000
1718;23:47:26.0000000
1719;12:00:20.0000000
1720;18:31:47.0000000
1721;22:40:53.0000000
1722;22:36:55.0000000
1723;21:32:42.0000000
1724;14:25:25.0000000
1725;09:06:44.0000000
1726;15:47:51.0000000
1727;14:17:12.0000000
1728;13:20:05.0000000
1729;20:09:25.0000000
1730;03:15:25.0000000
1731;16:44:42.0000000
1732;11:11:26.0000000
1733;22:23:50.0000000
1734;14:33:55.0000000
1735;20:17:55.0000000
1736;08:33:35.0000000
1737;00:39:42.0000000
1738;19:25:36.0000000
1739;23:00:40.0000000
1740;15:06:47.0000000
1741;12:59:41.0000000
1742;12:51:28.0000000
1743;10:40:41.0000000
1744;18:10:49.0000000
1745;18:12:34.0000000
1746;18:43:41.0000000
1747;15:04:40.0000000
1748;08:27:30.0000000
1749;16:24:41.0000000
1750;20:58:06.0000000
1751;01:28:43.0000000
1752;08:04:58.0000000
1753;15:02:32.0000000
1754;21:43:39.0000000
1755;23:12:44.0000000
1756;19:19:30.0000000
1757;16:45:05.0000000
1758;09:53:14.0000000
1759;17:50:25.0000000
1760;00:29:21.0000000
1761;16:46:50.0000000
1762;21:11:11.0000000
1763;14:33:58.0000000
1764;22:34:28.0000000
1765;19:30:27.0000000
1766;14:09:37.0000000
1767;08:07:19.0000000
1768;08:33:32.0000000
1769;20:22:46.0000000
1770;20:53:44.0000000
1771;22:03:30.0000000
1772;13:26:04.0000000
1773;12:28:53.0000000
1774;19:36:10.0000000
1775;23:23:41.0000000
1776;13:48:42.0000000
1777;20:35:51.0000000
1778;18:52:11.0000000
1779;09:56:16.0000000
1780;18:43:22.0000000
1781;16:14:17.0000000
1782;15:43:19.0000000
1783;18:21:13.0000000
1784;15:53:53.0000000
1785;10:12:08.0000000
1786;00:37:31.0000000
1787;22:14:27.0000000
1788;19:36:33.0000000
1789;15:40:48.0000000
1790;08:44:06.0000000
1791;20:33:20.0000000
1792;17:15:43.0000000
1793;11:22:03.0000000
1794;07:26:42.0000000
1795;17:21:32.0000000
1796;11:41:29.0000000
1797;16:40:06.0000000
1798;21:14:46.0000000
1799;17:32:29.0000000
1800;20:06:54.0000000
1801;20:55:52.0000000
1802;23:21:17.0000000
1803;17:02:38.0000000
1804;11:13:50.0000000
1805;21:08:40.0000000
1806;10:53:26.0000000
1807;17:34:37.0000000
1808;17:55:01.0000000
1809;18:41:14.0000000
1810;11:11:29.0000000
1811;11:56:01.0000000
1812;08:44:09.0000000
1813;23:19:09.0000000
1814;21:37:37.0000000
1815;16:05:47.0000000
1816;19:56:53.0000000
1817;17:46:31.0000000
1818;18:31:28.0000000
1819;11:05:24.0000000
1820;15:04:43.0000000
1821;16:50:44.0000000
1822;18:29:43.0000000
1823;09:43:31.0000000
1824;16:47:09.0000000
1825;12:10:03.0000000
1826;10:06:02.0000000
1827;13:17:54.0000000
1828;22:05:54.0000000
1829;14:38:14.0000000
1830;10:03:55.0000000
1831;13:30:39.0000000
1832;20:27:18.0000000
1833;00:29:18.0000000
1834;14:25:29.0000000
1835;17:11:08.0000000
1836;14:30:01.0000000
1837;15:06:51.0000000
1838;19:25:32.0000000
1839;13:26:07.0000000
1840;12:49:17.0000000
1841;13:48:39.0000000
1842;01:06:08.0000000
1843;19:48:04.0000000
1844;13:59:16.0000000
1845;13:56:52.0000000
1846;12:26:45.0000000
1847;20:40:23.0000000
1848;12:18:32.0000000
1849;10:42:52.0000000
1850;14:58:38.0000000
1851;12:24:38.0000000
1852;21:39:45.0000000
1853;09:02:09.0000000
1854;13:28:15.0000000
1855;13:20:02.0000000
1856;11:49:55.0000000
1857;06:31:36.0000000
1858;08:56:03.0000000
1859;14:36:06.0000000
1860;21:24:45.0000000
1861;11:41:26.0000000
1862;08:19:58.0000000
1863;22:55:49.0000000
1864;19:02:35.0000000
1865;08:57:01.0000000
1866;22:44:52.0000000
1867;15:29:22.0000000
1868;12:13:12.0000000
1869;12:18:29.0000000
1870;20:12:22.0000000
1871;15:01:34.0000000
1872;16:06:26.0000000
1873;15:32:32.0000000
1874;22:42:44.0000000
1875;14:04:23.0000000
1876;11:27:24.0000000
1877;08:25:15.0000000
1878;08:59:09.0000000
1879;14:41:27.0000000
1880;22:10:58.0000000
1881;20:25:27.0000000
1882;17:31:31.0000000
1883;23:41:37.0000000
1884;10:55:38.0000000
1885;20:21:54.0000000
1886;17:05:44.0000000
1887;15:08:59.0000000
1888;17:03:59.0000000
1889;22:45:15.0000000
1890;21:58:39.0000000
1891;12:38:36.0000000
1892;19:56:30.0000000
1893;22:21:55.0000000
1894;15:17:28.0000000
1895;23:28:32.0000000
1896;11:29:32.0000000
1897;21:47:42.0000000
1898;18:20:54.0000000
1899;10:32:21.0000000
1900;18:05:25.0000000
1901;19:20:28.0000000
1902;16:31:50.0000000
1903;23:07:43.0000000
1904;12:43:53.0000000
1905;19:40:36.0000000
1906;10:53:30.0000000
1907;11:37:10.0000000
1908;20:56:11.0000000
1909;16:29:42.0000000
1910;00:21:50.0000000
1911;06:58:08.0000000
1912;08:48:32.0000000
1913;15:12:11.0000000
1914;13:07:13.0000000
1915;07:51:21.0000000
1916;00:01:29.0000000
1917;19:17:39.0000000
1918;16:03:16.0000000
1919;21:22:37.0000000
1920;16:06:49.0000000
1921;10:22:49.0000000
1922;09:25:38.0000000
1923;17:52:20.0000000
1924;15:17:51.0000000
1925;01:21:08.0000000
1926;07:56:38.0000000
1927;16:08:53.0000000
1928;10:58:50.0000000
1929;18:28:22.0000000
1930;11:42:27.0000000
1931;10:24:53.0000000
1932;07:49:13.0000000
1933;20:45:14.0000000
1934;09:35:11.0000000
1935;23:39:06.0000000
1936;16:37:10.0000000
1937;17:29:00.0000000
1938;00:47:14.0000000
1939;15:55:48.0000000
1940;08:48:35.0000000
1941;15:19:59.0000000
1942;09:45:42.0000000
1943;19:17:16.0000000
1944;08:56:00.0000000
1945;23:08:45.0000000
1946;11:00:58.0000000
1947;19:49:02.0000000
1948;23:05:12.0000000
1949;08:28:24.0000000
1950;23:36:17.0000000
1951;12:41:49.0000000
1952;16:55:10.0000000
1953;13:38:56.0000000
1954;08:53:52.0000000
1955;14:09:40.0000000
1956;10:14:19.0000000
1957;09:50:59.0000000
1958;08:30:32.0000000
1959;13:36:48.0000000
1960;15:34:59.0000000
1961;19:02:16.0000000
1962;15:58:19.0000000
1963;21:14:07.0000000
1964;18:37:11.0000000
1965;14:40:25.0000000
1966;14:07:33.0000000
1967;14:12:50.0000000
1968;19:51:33.0000000
1969;09:29:54.0000000
1970;09:24:37.0000000
1971;12:02:34.0000000
1972;13:15:43.0000000
1973;19:15:08.0000000
1974;18:26:14.0000000
1975;17:11:27.0000000
1976;17:13:12.0000000
1977;22:19:28.0000000
1978;22:52:20.0000000
1979;17:24:03.0000000
1980;10:19:36.0000000
1981;11:27:27.0000000
1982;14:36:10.0000000
1983;10:50:21.0000000
1984;12:47:06.0000000
1985;15:09:02.0000000
1986;16:34:21.0000000
1987;18:02:54.0000000
1988;13:02:54.0000000
1989;16:24:22.0000000
1990;18:12:53.0000000
1991;09:17:05.0000000
1992;13:46:27.0000000
1993;19:13:00.0000000
1994;07:36:21.0000000
1995;14:43:38.0000000
1996;16:32:09.0000000
1997;15:32:51.0000000
1998;21:53:02.0000000
1999;11:29:35.0000000
2000;10:30:17.0000000
2001;13:08:11.0000000
2002;21:19:31.0000000
2003;21:21:16.0000000
2004;19:04:47.0000000
2005;15:32:28.0000000
2006;21:53:25.0000000
2007;18:33:42.0000000
2008;17:59:48.0000000
2009;11:37:07.0000000
2010;05:01:36.0000000
2011;09:58:31.0000000
2012;09:14:57.0000000
2013;22:52:43.0000000
2014;10:50:24.0000000
2015;08:23:04.0000000
2016;22:26:56.0000000
2017;20:25:23.0000000
2018;12:36:25.0000000
2019;17:06:03.0000000
2020;11:31:43.0000000
2021;10:01:40.0000000
2022;15:50:28.0000000
2023;22:21:59.0000000
2024;12:05:44.0000000
2025;15:17:32.0000000
2026;11:42:24.0000000
2027;14:20:21.0000000
2028;08:19:55.0000000
2029;12:07:51.0000000
2030;10:32:25.0000000
2031;13:05:02.0000000
2032;07:05:37.0000000
2033;07:49:10.0000000
2034;01:44:24.0000000
2035;13:51:44.0000000
2036;12:11:01.0000000
2037;14:15:04.0000000
2038;22:18:26.0000000
2039;12:34:17.0000000
2040;03:12:23.0000000
2041;15:12:15.0000000
2042;19:07:36.0000000
2043;11:26:26.0000000
2044;14:48:55.0000000
2045;10:29:15.0000000
2046;08:50:54.0000000
2047;11:18:14.0000000
2048;10:04:34.0000000
2049;22:51:57.0000000
2050;22:20:52.0000000
2051;14:39:42.0000000
2052;13:40:20.0000000
2053;23:20:14.0000000
2054;14:54:00.0000000
2055;13:23:51.0000000
2056;16:34:44.0000000
2057;22:06:34.0000000
2058;07:52:04.0000000
2059;16:32:36.0000000
2060;20:00:54.0000000
2061;13:04:15.0000000
2062;19:44:28.0000000
2063;10:09:51.0000000
2064;16:50:04.0000000
2065;00:47:57.0000000
2066;17:49:26.0000000
2067;13:36:05.0000000
2068;20:43:50.0000000
2069;14:03:37.0000000
2070;21:36:09.0000000
2071;09:50:16.0000000
2072;11:09:13.0000000
2073;16:04:19.0000000
2074;19:46:59.0000000
2075;12:19:12.0000000
2076;16:54:20.0000000
2077;11:01:48.0000000
2078;16:52:35.0000000
2079;22:04:26.0000000
2080;20:37:19.0000000
2081;19:23:39.0000000
2082;09:48:08.0000000
2083;18:08:00.0000000
2084;10:24:10.0000000
2085;17:51:57.0000000
2086;14:37:34.0000000
2087;13:18:34.0000000
2088;11:32:33.0000000
2089;17:31:58.0000000
2090;19:06:50.0000000
2091;18:24:17.0000000
2092;10:33:11.0000000
2093;22:55:09.0000000
2094;16:35:46.0000000
2095;20:01:17.0000000
2096;11:03:56.0000000
